7199,-0.346436
7201,-0.346436
7202,-0.346436
7203,-0.346436
7204,-0.346436
7205,-0.346436
7206,-0.346436
7207,-0.346436
7208,-0.346436
7209,-0.346436
7210,-0.346436
7211,-0.346436
7212,-0.346436
7213,-0.346436
7214,-0.346436
7215,-0.346436
7216,-0.346436
7217,-0.346436
7218,-0.346436
7219,-0.346436
7220,-0.346436
7221,-0.346436
7222,-0.346436
7223,-0.346436
7224,-0.346436
7225,-0.346436
7226,-0.346436
7227,-0.346436
7228,-0.346436
7229,-0.346436
7230,-0.346436
7231,-0.346436
7232,-0.346436
7233,-0.346436
7234,-0.346436
7235,-0.346436
7236,-0.346436
7237,-0.346436
7238,-0.346436
7239,-0.346436
7240,-0.346436
7241,-0.346436
7242,-0.346436
7243,-0.346436
7244,-0.346436
7245,-0.346436
7246,-0.346436
7247,-0.346436
7248,-0.346436
7249,-0.346436
7250,-0.346436
7251,-0.346436
7252,-0.346436
7253,-0.346436
7254,-0.346436
7255,-0.346436
7256,-0.346436
7257,-0.346436
7258,-0.346436
7259,-0.346436
7260,-0.346436
7261,-0.346436
7262,-0.346436
7263,-0.346436
7264,-0.346436
7265,-0.346436
7266,-0.346436
7267,-0.346436
7268,-0.346436
7269,-0.346436
7270,-0.346436
7271,-0.346436
7272,-0.346436
7273,-0.346436
7274,-0.346436
7275,-0.346436
7276,-0.346436
7277,-0.346436
7278,-0.346436
7279,-0.346436
7280,-0.346436
7281,-0.346436
7282,-0.346436
7283,-0.346436
7284,-0.346436
7285,-0.346436
7286,-0.346436
7287,-0.346436
7288,-0.346436
7289,-0.346436
7290,-0.346436
7291,-0.346436
7292,-0.346436
7293,-0.346436
7294,-0.346436
7295,-0.346436
7296,-0.346436
7297,-0.346436
7298,-0.346436
7299,-0.346436
7300,-0.346436
7301,-0.346436
7302,-0.346436
7303,-0.346436
7304,-0.346436
7305,-0.346436
7306,-0.346436
7307,-0.346436
7308,-0.346436
7309,-0.346436
7310,-0.346436
7311,-0.346436
7312,-0.346436
7313,-0.346436
7314,-0.346436
7315,-0.346436
7316,-0.346436
7317,-0.346436
7318,-0.346436
7319,-0.346436
7320,-0.346436
7321,-0.346436
7322,-0.346436
7323,-0.346436
7324,-0.346436
7325,-0.346436
7326,-0.346436
7327,-0.346436
7328,-0.346436
7329,-0.346436
7330,-0.346436
7331,-0.346436
7332,-0.346436
7333,-0.346436
7334,-0.346436
7335,-0.346436
7336,-0.346436
7337,-0.346436
7338,-0.346436
7339,-0.346436
7340,-0.346436
7341,-0.346436
7342,-0.346436
7343,-0.346436
7344,-0.346436
7345,-0.346436
7346,-0.346436
7347,-0.346436
7348,-0.346436
7349,-0.346436
7350,-0.346436
7351,-0.346436
7352,-0.346436
7353,-0.346436
7354,-0.346436
7355,-0.346436
7356,-0.346436
7357,-0.346436
7358,-0.346436
7359,-0.346436
7360,-0.346436
7361,-0.346436
7362,-0.346436
7363,-0.346436
7364,-0.346436
7365,-0.346436
7366,-0.346436
7367,-0.346436
7368,-0.346436
7369,-0.346436
7370,-0.346436
7371,-0.346436
7372,-0.346436
7373,-0.346436
7374,-0.346436
7375,-0.346436
7376,-0.346436
7377,-0.346436
7378,-0.346436
7379,-0.346436
7380,-0.346436
7381,-0.346436
7382,-0.346436
7383,-0.346436
7384,-0.346436
7385,-0.346436
7386,-0.346436
7387,-0.346436
7388,-0.346436
7389,-0.346436
7390,-0.346436
7391,-0.346436
7392,-0.346436
7393,-0.346436
7394,-0.346436
7395,-0.346436
7396,-0.346436
7397,-0.346436
7398,-0.346436
7399,-0.346436
7400,-0.346436
7401,-0.346436
7402,-0.346436
7403,-0.346436
7404,-0.346436
7405,-0.346436
7406,-0.346436
7407,-0.346436
7408,-0.346436
7409,-0.346436
7410,-0.346436
7411,-0.346436
7412,-0.346436
7413,-0.346436
7414,-0.346436
7415,-0.346436
7416,-0.346436
7417,-0.346436
7418,-0.346436
7419,-0.346436
7420,-0.346436
7421,-0.346436
7422,-0.346436
7423,-0.346436
7424,-0.346436
7425,-0.346436
7426,-0.346436
7427,-0.346436
7428,-0.346436
7429,-0.346436
7430,-0.346436
7431,-0.346436
7432,-0.346436
7433,-0.346436
7434,-0.346436
7435,-0.346436
7436,-0.346436
7437,-0.346436
7438,-0.346436
7439,-0.346436
7440,-0.346436
7441,-0.346436
7442,-0.346436
7443,-0.346436
7444,-0.346436
7445,-0.346436
7446,-0.346436
7447,-0.346436
7448,-0.346436
7449,-0.346436
7450,-0.346436
7451,-0.346436
7452,-0.346436
7453,-0.346436
7454,-0.346436
7455,-0.346436
7456,-0.346436
7457,-0.346436
7458,-0.346436
7459,-0.346436
7460,-0.346436
7461,-0.346436
7462,-0.346436
7463,-0.346436
7464,-0.346436
7465,-0.346436
7466,-0.346436
7467,-0.346436
7468,-0.346436
