Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\De_Zihan\25-03-2022\N_300to400_y0.1_s100_01-50.csv	
Starttime of export	132931862670200000	Donnerstag, 31. März 2022	09:44:27.020
Endtime of export	132931868670200000	Donnerstag, 31. März 2022	09:54:27.020


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	0.3444
10	0
20	-0.51660000000000006
30	-1.0906
40	-1.2628000000000001
50	-1.3776
60	-1.2628000000000001
70	-0.861
80	-0.74620000000000009
90	-0.9184
100	-0.861
110	-1.0906
120	-1.0906
130	-1.2628000000000001
140	-1.435
150	-1.435
160	-1.3202
170	-1.3202
180	-1.2054
190	-1.148
200	-1.2628000000000001
210	-1.5498
220	-1.4924000000000002
230	-1.435
240	-1.2628000000000001
250	-1.0906
260	-1.3202
270	-1.4924000000000002
280	-1.3202
290	-1.0332000000000001
300	-1.2054
310	-1.3202
320	-1.3202
330	-1.2054
340	-1.148
350	-1.3776
360	-1.2054
370	-1.0332000000000001
380	-0.9184
390	-1.2054
400	-1.0906
410	-0.9184
420	-0.9184
430	-1.2054
440	-1.148
450	-1.0906
460	-0.9758
470	-1.3202
480	-1.2628000000000001
490	-1.0332000000000001
500	-1.0332000000000001
510	-1.148
520	-1.148
530	-1.0906
540	-0.861
550	-1.2054
560	-1.0332000000000001
570	-0.9758
580	-0.9184
590	-1.148
600	-1.0332000000000001
610	-0.9184
620	-0.9184
630	-1.148
640	-1.0906
650	-1.0332000000000001
660	-0.9184
670	-1.148
680	-1.2054
690	-1.148
700	-1.0332000000000001
710	-1.2628000000000001
720	-1.148
730	-1.0906
740	-0.9184
750	-1.2054
760	-1.0906
770	-1.0332000000000001
780	-0.861
790	-1.148
800	-1.0332000000000001
810	-0.9758
820	-0.861
830	-1.0906
840	-1.0332000000000001
850	-1.0332000000000001
860	-0.9184
870	-1.148
880	-1.0906
890	-1.148
900	-0.9758
910	-1.148
920	-1.148
930	-1.148
940	-0.9758
950	-1.2628000000000001
960	-1.0906
970	-1.0332000000000001
980	-0.861
990	-1.0906
1000	-0.9184
1010	-0.9184
1020	-0.80359999999999987
1030	-0.9758
1040	-0.9758
1050	-0.74620000000000009
1060	-0.74620000000000009
1070	-0.6888
1080	-0.80359999999999987
1090	-0.861
1100	-0.63140000000000007
1110	-0.574
1120	-0.574
1130	-0.80359999999999987
1140	-0.861
1150	-0.6888
1160	-0.51660000000000006
1170	-0.3444
1180	-0.3444
1190	-0.4592
1200	-0.51660000000000006
1210	-0.63140000000000007
1220	-0.861
1230	-0.74620000000000009
1240	-0.861
1250	-0.74620000000000009
1260	-0.574
1270	-0.74620000000000009
1280	-0.9184
1290	-0.861
1300	-0.63140000000000007
1310	-0.51660000000000006
1320	-0.51660000000000006
1330	-0.74620000000000009
1340	-0.9184
1350	-0.9758
1360	-0.9758
1370	-0.9758
1380	-0.9758
1390	-0.9758
1400	-1.0332000000000001
1410	-1.0332000000000001
1420	-1.0906
1430	-1.148
1440	-1.148
1450	-1.148
1460	-1.148
1470	-1.2054
1480	-1.2054
1490	-1.2628000000000001
1500	-1.2628000000000001
1510	-1.2628000000000001
1520	-1.2628000000000001
1530	-1.3202
1540	-1.3202
1550	-1.3776
1560	-1.3776
1570	-1.3776
1580	-1.3776
1590	-1.435
1600	-1.435
1610	-1.435
1620	-1.4924000000000002
1630	-1.4924000000000002
1640	-1.4924000000000002
1650	-1.4924000000000002
1660	-1.435
1670	-1.2628000000000001
1680	-1.0906
1690	-0.861
1700	-0.3444
1710	0.0574
1720	0.6888
1730	1.148
1740	1.3202
1750	1.3776
1760	1.2628000000000001
1770	1.0332000000000001
1780	1.0906
1790	1.0332000000000001
1800	0.9184
1810	1.0332000000000001
1820	1.2054
1830	1.3202
1840	1.3202
1850	1.435
1860	1.4924000000000002
1870	1.2628000000000001
1880	1.2628000000000001
1890	1.2054
1900	1.3202
1910	1.2628000000000001
1920	1.3202
1930	1.2054
1940	1.0906
1950	1.0906
1960	1.2628000000000001
1970	1.148
1980	1.0906
1990	1.0332000000000001
2000	1.148
2010	1.2054
2020	1.148
2030	0.9758
2040	1.0906
2050	1.148
2060	1.2054
2070	1.0332000000000001
2080	1.148
2090	1.0906
2100	1.2054
2110	0.9184
2120	1.0906
2130	1.0332000000000001
2140	0.9758
2150	0.9184
2160	0.861
2170	0.9758
2180	0.9184
2190	0.80359999999999987
2200	0.9758
2210	1.0332000000000001
2220	0.9758
2230	0.74620000000000009
2240	1.0332000000000001
2250	1.0906
2260	1.0906
2270	1.0332000000000001
2280	1.2054
2290	1.148
2300	1.2054
2310	0.9758
2320	1.148
2330	1.2054
2340	1.0332000000000001
2350	1.0332000000000001
2360	0.9758
2370	1.0906
2380	1.0332000000000001
2390	0.80359999999999987
2400	0.9758
2410	1.0332000000000001
2420	0.9758
2430	0.80359999999999987
2440	0.9758
2450	1.0332000000000001
2460	1.0332000000000001
2470	0.9184
2480	1.148
2490	1.0906
2500	1.0906
2510	0.9184
2520	1.0906
2530	1.148
2540	1.0332000000000001
2550	0.9758
2560	1.0906
2570	1.0332000000000001
2580	1.0332000000000001
2590	0.861
2600	1.0332000000000001
2610	1.0332000000000001
2620	0.9758
2630	0.861
