,CURRENT|6
281,0.002686
282,0.002686
283,0.002686
284,0.002686
285,0.002686
286,0.002686
287,0.002686
288,0.002686
289,0.002686
290,0.002686
291,0.002686
292,0.002686
293,0.002686
294,0.002686
295,0.002686
296,0.002686
297,0.002686
298,0.002686
299,0.002686
300,0.002686
301,0.002686
302,0.002686
303,0.002686
304,0.002686
305,0.002686
306,0.002686
307,0.002686
308,0.002686
309,0.002686
310,0.002686
311,0.002686
312,0.002686
313,0.002686
314,0.002686
315,0.002686
316,0.002686
317,0.002686
318,0.002686
319,0.002686
320,0.002686
321,0.002686
322,0.002686
323,0.002686
324,0.002686
325,0.002686
326,0.002686
327,0.002686
328,0.002686
329,0.002686
330,0.002686
331,0.002686
332,0.002686
333,0.002686
334,0.002686
335,0.002686
336,0.002686
337,0.002686
338,0.002686
339,0.002686
340,0.002686
341,0.002686
342,0.002686
343,0.002686
344,0.002686
345,0.002686
346,0.002686
347,0.002686
348,0.002686
349,0.002686
350,0.002686
351,0.002686
352,0.002686
353,0.002686
354,0.002686
355,0.002686
356,0.002686
357,0.002686
358,0.002686
359,0.002686
360,0.002686
361,0.002686
362,0.002686
363,0.002686
364,0.002686
365,0.002686
366,0.002686
367,0.002686
368,0.002686
369,0.002686
370,0.002686
371,0.002686
372,0.002686
373,0.002686
374,0.002686
375,0.002686
376,0.002686
377,0.002686
378,0.002686
379,0.002686
380,0.002686
381,0.002686
382,0.002686
383,0.002686
384,0.002686
385,0.002686
386,0.002686
387,0.002686
388,0.002686
389,0.002686
390,0.002686
391,0.002686
392,0.002686
393,0.002686
394,0.002686
395,0.002686
396,0.002686
397,0.002686
398,0.002686
399,0.002686
400,0.002686
401,0.002686
402,0.002686
403,0.002686
404,0.002686
405,0.002686
406,0.002686
407,0.002686
408,0.002686
409,0.002686
410,0.002686
411,0.002686
412,0.002686
413,0.002686
414,0.002686
415,0.002686
416,0.002686
417,0.002686
418,0.002686
419,0.002686
420,0.002686
421,0.002686
422,0.002686
423,0.002686
424,0.002686
425,0.002686
426,0.002686
427,0.002686
428,0.002686
429,0.002686
430,0.002686
431,0.002686
432,0.002686
433,0.002686
434,0.002686
435,0.002686
436,0.002686
437,0.002686
438,0.002686
439,0.002686
440,0.002686
441,0.002686
442,0.002686
443,0.002686
444,0.002686
445,0.002686
446,0.002686
447,0.002686
448,0.002686
449,0.002686
450,0.002686
451,0.002686
452,0.002686
453,0.002686
454,0.002686
455,0.002686
456,0.002686
457,0.002686
458,0.002686
459,0.002686
460,0.002686
461,0.002686
462,0.002686
463,0.002686
464,0.002686
465,0.002686
466,0.002686
467,0.002686
468,0.002686
469,0.002686
470,0.002686
471,0.002686
472,0.002686
473,0.002686
474,0.002686
475,0.002686
476,0.002686
477,0.002686
478,0.002686
479,0.002686
480,0.002686
481,0.002686
482,0.002686
483,0.002686
484,0.002686
485,0.002686
486,0.002686
487,0.002686
488,0.002686
489,0.002686
490,0.002686
491,0.002686
492,0.002686
493,0.002686
494,0.002686
495,0.002686
496,0.002686
497,0.002686
498,0.002686
499,0.002686
500,0.002686
501,0.002686
502,0.002686
503,0.002686
504,0.002686
505,0.002686
506,0.002686
507,0.002686
508,0.002686
509,0.002686
510,0.002686
511,0.002686
512,0.002686
513,0.002686
514,0.002686
515,0.002686
516,0.002686
517,0.002686
518,0.002686
519,0.002686
520,0.002686
521,0.002686
522,0.002686
523,0.002686
524,0.002686
525,0.002686
526,0.002686
527,0.002686
528,0.002686
529,0.002686
530,0.002686
531,0.002686
532,0.002686
533,0.002686
534,0.002686
535,0.002686
536,0.002686
537,0.002686
538,0.002686
539,0.002686
540,0.002686
541,0.002686
542,0.002686
543,0.002686
544,0.002686
545,0.002686
546,0.002686
547,0.002686
548,0.002686
549,0.002686
550,0.002686
551,0.002686
552,0.002686
553,0.002686
554,0.002686
555,0.002686
556,0.002686
557,0.002686
558,0.002686
559,0.002686
560,0.002686
561,0.002686
562,0.002686
563,0.002686
564,0.002686
565,0.002686
566,0.002686
567,0.002686
568,0.002686
569,0.002686
570,0.002686
571,0.002686
572,0.002686
573,0.002686
574,0.002686
575,0.002686
576,0.002686
577,0.002686
578,0.002686
579,0.002686
580,0.002686
581,0.002686
582,0.002686
583,0.002686
584,0.002686
585,0.002686
586,0.002686
587,0.002686
588,0.002686
589,0.002686
590,0.002686
591,0.002686
592,0.002686
593,0.002686
594,0.002686
595,0.002686
596,0.002686
597,0.002686
598,0.002686
599,0.002686
600,0.002686
601,0.002686
602,0.002686
603,0.002686
604,0.002686
605,0.002686
606,0.002686
607,0.002686
608,0.002686
609,0.002686
610,0.002686
611,0.002686
612,0.002686
613,0.002686
614,0.002686
615,0.002686
616,0.002686
617,0.002686
618,0.002686
619,0.002686
620,0.002686
621,0.002686
622,0.002686
623,0.002686
624,0.002686
625,0.002686
626,0.002686
627,0.002686
628,0.002686
629,0.002686
630,0.002686
631,0.002686
632,0.002686
633,0.002686
634,0.002686
635,0.002686
636,0.002686
637,0.002686
638,0.002686
639,0.002686
640,0.002686
641,0.002686
642,0.002686
643,0.002686
644,0.002686
645,0.002686
646,0.002686
647,0.002686
648,0.002686
649,0.002686
650,0.002686
651,0.002686
652,0.002686
653,0.002686
654,0.002686
655,0.002686
656,0.002686
657,0.002686
658,0.002686
659,0.002686
660,0.002686
661,0.002686
662,0.002686
663,0.002686
664,0.002686
665,0.002686
666,0.002686
667,0.002686
668,0.002686
669,0.002686
670,0.002686
671,0.002686
672,0.002686
673,0.002686
674,0.002686
675,0.002686
676,0.002686
677,0.002686
678,0.002686
679,0.002686
680,0.002686
681,0.002686
682,0.002686
683,0.002686
684,0.002686
685,0.002686
686,0.002686
687,0.002686
688,0.002686
689,0.002686
690,0.002686
691,0.002686
692,0.002686
693,0.002686
694,0.002686
695,0.002686
696,0.002686
697,0.002686
698,0.002686
699,0.002686
700,0.002686
701,0.002686
702,0.002686
703,0.002686
704,0.002686
705,0.002686
706,0.002686
707,0.002686
708,0.002686
709,0.002686
710,0.002686
711,0.002686
712,0.002686
713,0.002686
714,0.002686
715,0.002686
716,0.002686
717,0.002686
718,0.002686
719,0.002686
720,0.002686
721,0.002686
722,0.002686
723,0.002686
724,0.002686
725,0.002686
726,0.002686
727,0.002686
728,0.002686
729,0.002686
730,0.002686
731,0.002686
732,0.002686
733,0.002686
734,0.002686
735,0.002686
736,0.002686
737,0.002686
738,0.002686
739,0.002686
740,0.002686
741,0.002686
742,0.002686
743,0.002686
744,0.002686
745,0.002686
746,0.002686
747,0.002686
748,0.002686
749,0.002686
750,0.002686
751,0.002686
752,0.002686
753,0.002686
754,0.002686
755,0.002686
756,0.002686
757,0.002686
758,0.002686
759,0.002686
760,0.002686
761,0.002686
762,0.002686
763,0.002686
764,0.002686
765,0.002686
766,0.002686
767,0.002686
768,0.002686
769,0.002686
770,0.002686
771,0.002686
772,0.002686
773,0.002686
774,0.002686
775,0.002686
776,0.002686
777,0.002686
778,0.002686
779,0.002686
780,0.002686
781,0.002686
782,0.002686
783,0.002686
784,0.002686
785,0.002686
786,0.002686
787,0.002686
788,0.002686
789,0.002686
790,0.002686
791,0.002686
792,0.002686
793,0.002686
794,0.002686
795,0.002686
796,0.002686
797,0.002686
798,0.002686
799,0.002686
800,0.002686
801,0.002686
802,0.002686
803,0.002686
804,0.002686
805,0.002686
806,0.002686
807,0.002686
808,0.002686
809,0.002686
810,0.002686
811,0.002686
812,0.002686
813,0.002686
814,0.002686
815,0.002686
816,0.002686
817,0.002686
818,0.002686
819,0.002686
820,0.002686
821,0.002686
822,0.002686
823,0.002686
824,0.002686
825,0.002686
826,0.002686
827,0.002686
828,0.002686
829,0.002686
830,0.002686
831,0.002686
832,0.002686
833,0.002686
834,0.002686
835,0.002686
836,0.002686
837,0.002686
838,0.002686
839,0.002686
840,0.002686
841,0.002686
842,0.002686
843,0.002686
844,0.002686
845,0.002686
846,0.002686
847,0.002686
848,0.002686
849,0.002686
850,0.002686
851,0.002686
852,0.002686
853,0.002686
854,0.002686
855,0.002686
856,0.002686
857,0.002686
858,0.002686
859,0.002686
860,0.002686
861,0.002686
862,0.002686
863,0.002686
864,0.002686
865,0.002686
866,0.002686
867,0.002686
868,0.002686
869,0.002686
870,0.002686
871,0.002686
872,0.002686
873,0.002686
874,0.002686
875,0.002686
876,0.002686
877,0.002686
878,0.002686
879,0.002686
880,0.002686
881,0.002686
882,0.002686
883,0.002686
884,0.002686
885,0.002686
886,0.002686
887,0.002686
888,0.002686
889,0.002686
890,0.002686
891,0.002686
892,0.002686
893,0.002686
894,0.002686
895,0.002686
896,0.002686
897,0.002686
898,0.002686
899,0.002686
900,0.002686
901,0.002686
902,0.002686
903,0.002686
904,0.002686
905,0.002686
906,0.002686
907,0.002686
908,0.002686
909,0.002686
910,0.002686
911,0.002686
912,0.002686
913,0.002686
914,0.002686
915,0.002686
916,0.002686
917,0.002686
918,0.002686
919,0.002686
920,0.002686
921,0.002686
922,0.002686
923,0.002686
924,0.002686
925,0.002686
926,0.002686
927,0.002686
928,0.002686
929,0.002686
930,0.002686
931,0.002686
932,0.002686
933,0.002686
934,0.002686
935,0.002686
936,0.002686
937,0.002686
938,0.002686
939,0.002686
940,0.002686
941,0.002686
942,0.002686
943,0.002686
944,0.002686
945,0.002686
946,0.002686
947,0.002686
948,0.002686
949,0.002686
950,0.002686
951,0.002686
952,0.002686
953,0.002686
954,0.002686
955,0.002686
956,0.002686
957,0.002686
958,0.002686
959,0.002686
960,0.002686
961,0.002686
962,0.002686
963,0.002686
964,0.002686
965,0.002686
966,0.002686
967,0.002686
968,0.002686
969,0.002686
970,0.002686
971,0.002686
972,0.002686
973,0.002686
974,0.002686
975,0.002686
976,0.002686
977,0.002686
978,0.002686
979,0.002686
980,0.002686
981,0.002686
982,0.002686
983,0.002686
984,0.002686
985,0.002686
986,0.002686
987,0.002686
988,0.002686
989,0.002686
990,0.002686
991,0.002686
992,0.002686
993,0.002686
994,0.002686
995,0.002686
996,0.002686
997,0.002686
998,0.002686
999,0.002686
1000,0.002686
1001,0.002686
1002,0.002686
1003,0.002686
1004,0.002686
1005,0.002686
1006,0.002686
1007,0.002686
1008,0.002686
1009,0.002686
1010,0.002686
1011,0.002686
1012,0.002686
1013,0.002686
1014,0.002686
1015,0.002686
1016,0.002686
1017,0.002686
1018,0.002686
1019,0.002686
1020,0.002686
1021,0.002686
1022,0.002686
1023,0.002686
1024,0.002686
1025,0.002686
1026,0.002686
1027,0.002686
1028,0.002686
1029,0.002686
1030,0.002686
1031,0.002686
1032,0.002686
1033,0.002686
1034,0.002686
1035,0.002686
1036,0.002686
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,0.0
1209,0.0
1210,0.0
1211,0.0
1212,0.0
1213,0.0
1214,0.0
1215,0.0
1216,0.0
1217,0.0
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,0.0
1233,0.0
1234,0.0
1235,0.0
1236,0.0
1237,0.0
1238,0.0
1239,0.0
1240,0.0
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1256,0.0
1257,0.0
1258,0.0
1259,0.0
1260,0.0
1261,0.0
1262,0.0
1263,0.0
1264,0.0
1265,0.0
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,0.0
1280,0.0
1281,0.0
1282,0.0
1283,0.0
1284,0.0
1285,0.0
1286,0.0
1287,0.0
1288,0.0
1289,0.0
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,0.0
1312,0.0
1313,0.0
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,0.0
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,0.0
1352,0.0
1353,0.0
1354,0.0
1355,0.0
1356,0.0
1357,0.0
1358,0.0
1359,0.0
1360,0.0
1361,0.0
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,0.0
1376,0.0
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,0.0
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,0.0
1408,0.0
1409,0.0
1410,0.0
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,0.0
1424,0.0
1425,0.0
1426,0.0
1427,0.0
1428,0.0
1429,0.0
1430,0.0
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,0.0
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1452,0.0
1453,0.0
1454,0.0
1455,0.0
1456,0.0
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,0.0
1472,0.0
1473,0.0
1474,0.0
1475,0.0
1476,0.0
1477,0.0
1478,0.0
1479,0.0
1480,0.0
1481,0.0
1482,0.0
1483,0.0
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,0.0
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,0.0
1497,0.0
1498,0.0
1499,0.0
1500,0.0
1501,0.0
1502,0.0
1503,0.0
1504,0.0
1505,0.0
1506,0.0
1507,0.0
1508,0.0
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.0
1514,0.0
1515,0.0
1516,0.0
1517,0.0
1518,0.0
1519,0.0
1520,0.0
1521,0.0
1522,0.0
1523,0.0
1524,0.0
1525,0.0
1526,0.0
1527,-0.005371
1528,-0.016113
1529,-0.026855
1530,-0.040283
1531,-0.059082
1532,-0.077881
1533,-0.099365
1534,-0.126221
1535,-0.155762
1536,-0.185303
1537,-0.217529
1538,-0.255127
1539,-0.292725
1540,-0.333008
1541,-0.375977
1542,-0.424316
1543,-0.469971
1544,-0.520996
1545,-0.574707
1546,-0.628418
1547,-0.6875
1548,-0.746582
1549,-0.80835
1550,-0.872803
1551,-0.93457
1552,-0.996338
1553,-1.058105
1554,-1.117188
1555,-1.178955
1556,-1.240723
1557,-1.30249
1558,-1.361572
1559,-1.420654
1560,-1.479736
1561,-1.538818
1562,-1.595215
1563,-1.654297
1564,-1.710693
1565,-1.764404
1566,-1.818115
1567,-1.877197
1568,-1.936279
1569,-1.98999
1570,-2.043701
1571,-2.097412
1572,-2.151123
1573,-2.202148
1574,-2.253174
1575,-2.30957
1576,-2.363281
1577,-2.414307
1578,-2.465332
1579,-2.513672
1580,-2.562012
1581,-2.613037
1582,-2.666748
1583,-2.715088
1584,-2.763428
1585,-2.809082
1586,-2.857422
1587,-2.908447
1588,-2.956787
1589,-3.002441
1590,-3.04541
1591,-3.091064
1592,-3.139404
1593,-3.187744
1594,-3.230713
1595,-3.270996
1596,-3.31665
1597,-3.36499
1598,-3.407959
1599,-3.448242
1600,-3.488525
1601,-3.536865
1602,-3.577148
1603,-3.617432
1604,-3.657715
1605,-3.703369
1606,-3.743652
1607,-3.78125
1608,-3.818848
1609,-3.864502
1610,-3.9021
1611,-3.939697
1612,-3.97998
1613,-4.020264
1614,-4.055176
1615,-4.092773
1616,-4.135742
1617,-4.170654
1618,-4.205566
1619,-4.24585
1620,-4.280762
1621,-4.315674
1622,-4.355957
1623,-4.388184
1624,-4.423096
1625,-4.463379
1626,-4.495605
1627,-4.527832
1628,-4.56543
1629,-4.597656
1630,-4.629883
1631,-4.66748
1632,-4.697021
1633,-4.731934
1634,-4.766846
1635,-4.793701
1636,-4.828613
1637,-4.858154
1638,-4.890381
1639,-4.925293
1640,-4.952148
1641,-4.984375
1642,-5.013916
1643,-5.043457
1644,-5.075684
1645,-5.105225
1646,-5.134766
1647,-5.164307
1648,-5.193848
1649,-5.223389
1650,-5.25293
1651,-5.279785
1652,-5.309326
1653,-5.336182
1654,-5.360352
1655,-5.384521
1656,-5.406006
1657,-5.430176
1658,-5.45166
1659,-5.47583
1660,-5.494629
1661,-5.518799
1662,-5.534912
1663,-5.559082
1664,-5.575195
1665,-5.59668
1666,-5.615479
1667,-5.636963
1668,-5.653076
1669,-5.674561
1670,-5.693359
1671,-5.714844
1672,-5.730957
1673,-5.755127
1674,-5.77124
1675,-5.792725
1676,-5.808838
1677,-5.830322
1678,-5.846436
1679,-5.86792
1680,-5.884033
1681,-5.902832
1682,-5.921631
1683,-5.937744
1684,-5.956543
1685,-5.972656
1686,-5.991455
1687,-6.004883
1688,-6.020996
1689,-6.037109
1690,-6.053223
1691,-6.072021
1692,-6.085449
1693,-6.101562
1694,-6.117676
1695,-6.133789
1696,-6.152588
1697,-6.166016
1698,-6.182129
1699,-6.198242
1700,-6.21167
1701,-6.227783
1702,-6.241211
1703,-6.257324
1704,-6.270752
1705,-6.28418
1706,-6.297607
1707,-6.311035
1708,-6.324463
1709,-6.335205
1710,-6.351318
1711,-6.364746
1712,-6.375488
1713,-6.391602
1714,-6.405029
1715,-6.418457
1716,-6.431885
1717,-6.445312
1718,-6.45874
1719,-6.472168
1720,-6.488281
1721,-6.501709
1722,-6.512451
1723,-6.528564
1724,-6.541992
1725,-6.55542
1726,-6.566162
1727,-6.582275
1728,-6.598389
1729,-6.614502
1730,-6.630615
1731,-6.649414
1732,-6.665527
1733,-6.684326
1734,-6.700439
1735,-6.719238
1736,-6.738037
1737,-6.756836
1738,-6.772949
1739,-6.791748
1740,-6.810547
1741,-6.82666
1742,-6.845459
1743,-6.864258
1744,-6.883057
1745,-6.904541
1746,-6.926025
1747,-6.950195
1748,-6.97168
1749,-6.993164
1750,-7.017334
1751,-7.038818
1752,-7.060303
1753,-7.081787
1754,-7.103271
1755,-7.124756
1756,-7.14624
1757,-7.167725
1758,-7.189209
1759,-7.213379
1760,-7.240234
1761,-7.264404
1762,-7.29126
1763,-7.31543
1764,-7.3396
1765,-7.366455
1766,-7.390625
1767,-7.414795
1768,-7.44165
1769,-7.463135
1770,-7.487305
1771,-7.511475
1772,-7.535645
1773,-7.5625
1774,-7.589355
1775,-7.621582
1776,-7.648438
1777,-7.675293
1778,-7.704834
1779,-7.731689
1780,-7.758545
1781,-7.782715
1782,-7.80957
1783,-7.836426
1784,-7.860596
1785,-7.887451
1786,-7.916992
1787,-7.946533
1788,-7.97876
1789,-8.008301
1790,-8.037842
1791,-8.067383
1792,-8.096924
1793,-8.126465
1794,-8.15332
1795,-8.180176
1796,-8.207031
1797,-8.236572
1798,-8.266113
1799,-8.29834
1800,-8.330566
1801,-8.362793
1802,-8.39502
1803,-8.427246
1804,-8.456787
1805,-8.486328
1806,-8.515869
1807,-8.54541
1808,-8.574951
1809,-8.604492
1810,-8.636719
1811,-8.671631
1812,-8.706543
1813,-8.741455
1814,-8.773682
1815,-8.805908
1816,-8.838135
1817,-8.870361
1818,-8.899902
1819,-8.929443
1820,-8.96167
1821,-8.993896
1822,-9.028809
1823,-9.066406
1824,-9.098633
1825,-9.13623
1826,-9.168457
1827,-9.200684
1828,-9.23291
1829,-9.265137
1830,-9.294678
1831,-9.326904
1832,-9.364502
1833,-9.4021
1834,-9.437012
1835,-9.474609
1836,-9.512207
1837,-9.547119
1838,-9.582031
1839,-9.611572
1840,-9.643799
1841,-9.676025
1842,-9.713623
1843,-9.751221
1844,-9.788818
1845,-9.826416
1846,-9.864014
1847,-9.901611
1848,-9.936523
1849,-9.96875
1850,-10.000977
1851,-10.035889
1852,-10.070801
1853,-10.111084
1854,-10.148682
1855,-10.188965
1856,-10.226562
1857,-10.26416
1858,-10.301758
1859,-10.333984
1860,-10.368896
1861,-10.403809
1862,-10.441406
1863,-10.481689
1864,-10.521973
1865,-10.562256
1866,-10.602539
1867,-10.640137
1868,-10.677734
1869,-10.709961
1870,-10.747559
1871,-10.782471
1872,-10.822754
1873,-10.865723
1874,-10.906006
1875,-10.946289
1876,-10.986572
1877,-11.026855
1878,-11.061768
1879,-11.09668
1880,-11.134277
1881,-11.171875
1882,-11.214844
1883,-11.260498
1884,-11.300781
1885,-11.341064
1886,-11.378662
1887,-11.41626
