,CURRENT|6
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0
596,0.0
597,0.0
598,0.0
599,0.0
600,0.0
601,0.0
602,0.0
603,0.0
604,0.0
605,0.0
606,0.0
607,0.0
608,0.0
609,0.0
610,0.0
611,0.0
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.0
622,0.0
623,0.0
624,0.0
625,0.0
626,0.0
627,0.0
628,0.0
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0
635,0.0
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.0
644,0.0
645,0.0
646,0.0
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,0.0
663,0.0
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.0
670,0.0
671,0.0
672,0.0
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0
684,0.0
685,0.0
686,0.0
687,0.0
688,0.0
689,0.0
690,0.0
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,0.0
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.0
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,0.0
810,0.0
811,0.0
812,0.0
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.0
821,0.0
822,0.0
823,0.0
824,0.0
825,0.0
826,0.0
827,0.0
828,0.0
829,0.0
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.0
836,0.0
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.0
846,0.0
847,0.0
848,0.0
849,0.0
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0
859,0.0
860,0.0
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,0.0
867,0.0
868,0.0
869,0.0
870,0.0
871,0.0
872,0.0
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.0
881,0.0
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0
899,0.0
900,0.0
901,0.0
902,0.0
903,0.0
904,0.0
905,0.0
906,0.0
907,0.0
908,0.0
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,0.0
915,0.0
916,0.0
917,0.0
918,0.0
919,0.0
920,0.0
921,0.0
922,0.0
923,0.0
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.0
932,0.0
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,0.0
939,0.0
940,0.0
941,0.0
942,0.0
943,0.0
944,0.0
945,0.0
946,0.0
947,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,0.0
963,0.0
964,0.0
965,0.0
966,0.0
967,0.0
968,0.0
969,0.0
970,0.0
971,0.0
972,0.0
973,0.0
974,0.0
975,0.0
976,0.0
977,0.0
978,0.0
979,0.0
980,0.0
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,0.0
987,0.0
988,0.0
989,0.0
990,0.0
991,0.0
992,0.0
993,0.0
994,0.0
995,0.0
996,0.0
997,0.0
998,0.0
999,0.0
1000,0.0
1001,0.0
1002,0.0
1003,0.0
1004,0.0
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,0.0
1010,0.0
1011,0.0
1012,0.0
1013,0.0
1014,0.0
1015,0.0
1016,0.0
1017,0.0
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.0
1023,0.0
1024,0.0
1025,0.0
1026,0.0
1027,0.0
1028,0.0
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,0.0
1034,0.0
1035,0.0
1036,0.0
1037,0.0
1038,0.0
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.0
1044,0.0
1045,0.0
1046,0.0
1047,0.0
1048,0.0
1049,0.0
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,0.0
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.0
1063,0.0
1064,0.0
1065,0.0
1066,0.0
1067,0.0
1068,0.0
1069,0.0
1070,0.0
1071,0.0
1072,0.0
1073,0.0
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.0
1083,0.0
1084,0.0
1085,0.0
1086,0.0
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,0.0
1100,0.0
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,0.0
1209,0.0
1210,0.0
1211,0.0
1212,0.0
1213,0.0
1214,0.0
1215,0.0
1216,0.0
1217,0.0
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,0.0
1232,0.0
1233,0.0
1234,0.0
1235,0.0
1236,0.0
1237,0.0
1238,0.0
1239,0.0
1240,0.0
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,0.0
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1256,0.0
1257,0.0
1258,0.0
1259,0.0
1260,0.0
1261,0.0
1262,0.0
1263,0.0
1264,0.0
1265,0.0
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,0.0
1280,0.0
1281,0.0
1282,0.0
1283,0.0
1284,0.0
1285,0.0
1286,0.0
1287,0.0
1288,0.0
1289,0.0
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1308,0.0
1309,0.0
1310,0.0
1311,0.0
1312,0.0
1313,0.0
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.0
1323,0.0
1324,0.0
1325,0.0
1326,0.0
1327,0.0
1328,0.0
1329,0.0
1330,0.0
1331,0.0
1332,0.0
1333,0.0
1334,0.0
1335,0.0
1336,0.0
1337,0.0
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.0
1343,0.0
1344,0.0
1345,0.0
1346,0.0
1347,0.0
1348,0.0
1349,0.0
1350,0.0
1351,0.0
1352,0.0
1353,0.0
1354,0.0
1355,0.0
1356,0.0
1357,0.0
1358,0.0
1359,0.0
1360,0.0
1361,0.0
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.0
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.0
1375,0.0
1376,0.0
1377,0.0
1378,0.0
1379,0.0
1380,0.0
1381,0.0
1382,0.0
1383,0.0
1384,0.0
1385,0.0
1386,0.0
1387,0.0
1388,0.0
1389,0.0
1390,0.0
1391,0.0
1392,0.0
1393,0.0
1394,0.0
1395,0.0
1396,0.0
1397,0.0
1398,0.0
1399,0.0
1400,0.0
1401,0.0
1402,0.0
1403,0.0
1404,0.0
1405,0.0
1406,0.0
1407,0.0
1408,0.0
1409,0.0
1410,0.0
1411,0.0
1412,0.0
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,0.0
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,0.0
1423,0.0
1424,0.0
1425,0.0
1426,0.0
1427,0.0
1428,0.0
1429,0.0
1430,0.0
1431,0.0
1432,0.0
1433,0.0
1434,0.0
1435,0.0
1436,0.0
1437,0.0
1438,0.0
1439,0.0
1440,0.0
1441,0.0
1442,0.0
1443,0.0
1444,0.0
1445,0.0
1446,0.0
1447,0.0
1448,0.0
1449,0.0
1450,0.0
1451,0.0
1452,0.0
1453,0.0
1454,0.0
1455,0.0
1456,0.0
1457,0.0
1458,0.0
1459,0.0
1460,0.0
1461,0.0
1462,0.0
1463,0.0
1464,0.0
1465,0.0
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.0
1471,0.0
1472,0.0
1473,0.0
1474,0.0
1475,0.0
1476,-0.002686
1477,-0.008057
1478,-0.018799
1479,-0.029541
1480,-0.042969
1481,-0.061768
1482,-0.080566
1483,-0.104736
1484,-0.128906
1485,-0.158447
1486,-0.187988
1487,-0.220215
1488,-0.255127
1489,-0.29541
1490,-0.335693
1491,-0.378662
1492,-0.421631
1493,-0.469971
1494,-0.520996
1495,-0.574707
1496,-0.631104
1497,-0.6875
1498,-0.746582
1499,-0.80835
1500,-0.870117
1501,-0.93457
1502,-0.996338
1503,-1.058105
1504,-1.119873
1505,-1.178955
1506,-1.240723
1507,-1.299805
1508,-1.356201
1509,-1.412598
1510,-1.47168
1511,-1.530762
1512,-1.589844
1513,-1.64624
1514,-1.702637
1515,-1.759033
1516,-1.81543
1517,-1.871826
1518,-1.920166
1519,-1.973877
1520,-2.030273
1521,-2.08667
1522,-2.140381
1523,-2.191406
1524,-2.242432
1525,-2.293457
1526,-2.341797
1527,-2.395508
1528,-2.449219
1529,-2.500244
1530,-2.548584
1531,-2.596924
1532,-2.642578
1533,-2.693604
1534,-2.744629
1535,-2.792969
1536,-2.838623
1537,-2.884277
1538,-2.927246
1539,-2.978271
1540,-3.023926
1541,-3.06958
1542,-3.112549
1543,-3.155518
1544,-3.206543
1545,-3.249512
1546,-3.29248
1547,-3.332764
1548,-3.378418
1549,-3.424072
1550,-3.464355
1551,-3.504639
1552,-3.547607
1553,-3.593262
1554,-3.630859
1555,-3.668457
1556,-3.711426
1557,-3.754395
1558,-3.791992
1559,-3.82959
1560,-3.872559
1561,-3.912842
1562,-3.947754
1563,-3.985352
1564,-4.02832
1565,-4.063232
1566,-4.098145
1567,-4.141113
1568,-4.17334
1569,-4.210938
1570,-4.248535
1571,-4.283447
1572,-4.318359
1573,-4.353271
1574,-4.388184
1575,-4.423096
1576,-4.460693
1577,-4.49292
1578,-4.525146
1579,-4.562744
1580,-4.592285
1581,-4.624512
1582,-4.662109
1583,-4.69165
1584,-4.723877
1585,-4.758789
1586,-4.78833
1587,-4.823242
1588,-4.852783
1589,-4.88501
1590,-4.917236
1591,-4.946777
1592,-4.979004
1593,-5.005859
1594,-5.038086
1595,-5.067627
1596,-5.097168
1597,-5.129395
1598,-5.15625
1599,-5.185791
1600,-5.212646
1601,-5.242188
1602,-5.269043
1603,-5.298584
1604,-5.322754
1605,-5.346924
1606,-5.368408
1607,-5.389893
1608,-5.411377
1609,-5.432861
1610,-5.454346
1611,-5.47583
1612,-5.5
1613,-5.518799
1614,-5.542969
1615,-5.559082
1616,-5.583252
1617,-5.602051
1618,-5.623535
1619,-5.639648
1620,-5.663818
1621,-5.679932
1622,-5.704102
1623,-5.720215
1624,-5.741699
1625,-5.757812
1626,-5.779297
1627,-5.79541
1628,-5.814209
1629,-5.833008
1630,-5.849121
1631,-5.870605
1632,-5.884033
1633,-5.905518
1634,-5.921631
1635,-5.94043
1636,-5.956543
1637,-5.975342
1638,-5.994141
1639,-6.010254
1640,-6.029053
1641,-6.04248
1642,-6.061279
1643,-6.077393
1644,-6.093506
1645,-6.112305
1646,-6.123047
1647,-6.13916
1648,-6.155273
1649,-6.168701
1650,-6.184814
1651,-6.198242
1652,-6.21167
1653,-6.227783
1654,-6.241211
1655,-6.257324
1656,-6.273438
1657,-6.286865
1658,-6.300293
1659,-6.316406
1660,-6.327148
1661,-6.343262
1662,-6.359375
1663,-6.372803
1664,-6.383545
1665,-6.396973
1666,-6.4104
1667,-6.421143
1668,-6.43457
1669,-6.447998
1670,-6.461426
1671,-6.472168
1672,-6.488281
1673,-6.504395
1674,-6.517822
1675,-6.533936
1676,-6.550049
1677,-6.566162
1678,-6.57959
1679,-6.598389
1680,-6.614502
1681,-6.62793
1682,-6.644043
1683,-6.660156
1684,-6.678955
1685,-6.692383
1686,-6.708496
1687,-6.727295
1688,-6.746094
1689,-6.764893
1690,-6.783691
1691,-6.805176
1692,-6.823975
1693,-6.845459
1694,-6.866943
1695,-6.885742
1696,-6.907227
1697,-6.926025
1698,-6.94751
1699,-6.968994
1700,-6.987793
1701,-7.009277
1702,-7.028076
1703,-7.049561
1704,-7.07373
1705,-7.0979
1706,-7.12207
1707,-7.14624
1708,-7.167725
1709,-7.19458
1710,-7.21875
1711,-7.240234
1712,-7.264404
1713,-7.288574
1714,-7.312744
1715,-7.334229
1716,-7.358398
1717,-7.382568
1718,-7.406738
1719,-7.433594
1720,-7.460449
1721,-7.48999
1722,-7.51416
1723,-7.543701
1724,-7.570557
1725,-7.594727
1726,-7.621582
1727,-7.645752
1728,-7.669922
1729,-7.696777
1730,-7.723633
1731,-7.750488
1732,-7.777344
1733,-7.806885
1734,-7.839111
1735,-7.865967
1736,-7.895508
1737,-7.925049
1738,-7.951904
1739,-7.981445
1740,-8.005615
1741,-8.032471
1742,-8.059326
1743,-8.088867
1744,-8.118408
1745,-8.150635
1746,-8.182861
1747,-8.212402
1748,-8.244629
1749,-8.276855
1750,-8.303711
1751,-8.333252
1752,-8.362793
1753,-8.389648
1754,-8.419189
1755,-8.44873
1756,-8.480957
1757,-8.513184
1758,-8.548096
1759,-8.580322
1760,-8.615234
1761,-8.644775
1762,-8.677002
1763,-8.706543
1764,-8.73877
1765,-8.768311
1766,-8.797852
1767,-8.830078
1768,-8.86499
1769,-8.899902
1770,-8.934814
1771,-8.969727
1772,-9.001953
1773,-9.03418
1774,-9.066406
1775,-9.098633
1776,-9.128174
1777,-9.1604
1778,-9.192627
1779,-9.230225
1780,-9.265137
1781,-9.302734
1782,-9.337646
1783,-9.372559
1784,-9.407471
1785,-9.439697
1786,-9.469238
1787,-9.501465
1788,-9.533691
1789,-9.573975
1790,-9.608887
1791,-9.646484
1792,-9.684082
1793,-9.718994
1794,-9.756592
1795,-9.791504
1796,-9.82373
1797,-9.855957
1798,-9.890869
1799,-9.928467
1800,-9.966064
1801,-10.003662
1802,-10.043945
1803,-10.081543
1804,-10.119141
1805,-10.151367
1806,-10.183594
1807,-10.218506
1808,-10.253418
1809,-10.291016
1810,-10.331299
1811,-10.374268
1812,-10.411865
1813,-10.449463
1814,-10.487061
1815,-10.524658
1816,-10.55957
1817,-10.591797
1818,-10.629395
1819,-10.669678
1820,-10.709961
1821,-10.750244
1822,-10.790527
1823,-10.828125
1824,-10.868408
1825,-10.90332
1826,-10.938232
1827,-10.973145
1828,-11.013428
1829,-11.056396
1830,-11.09668
1831,-11.139648
1832,-11.179932
1833,-11.217529
1834,-11.255127
1835,-11.292725
1836,-11.327637
1837,-11.36792
1838,-11.408203
1839,-11.453857
1840,-11.494141
1841,-11.534424
1842,-11.574707
1843,-11.609619
1844,-11.649902
1845,-11.6875
1846,-11.727783
1847,-11.773438
1848,-11.813721
1849,-11.859375
1850,-11.899658
1851,-11.939941
1852,-11.977539
1853,-12.015137
1854,-12.058105
1855,-12.098389
1856,-12.141357
1857,-12.184326
1858,-12.227295
1859,-12.270264
1860,-12.310547
1861,-12.35083
1862,-12.388428
1863,-12.431396
1864,-12.477051
1865,-12.52002
1866,-12.562988
1867,-12.605957
1868,-12.648926
1869,-12.689209
1870,-12.729492
1871,-12.769775
1872,-12.812744
1873,-12.858398
1874,-12.904053
1875,-12.949707
1876,-12.98999
1877,-13.032959
1878,-13.073242
1879,-13.116211
1880,-13.161865
1881,-13.204834
1882,-13.250488
1883,-13.293457
1884,-13.339111
1885,-13.379395
1886,-13.422363
1887,-13.465332
1888,-13.510986
1889,-13.559326
1890,-13.60498
1891,-13.650635
1892,-13.690918
1893,-13.733887
1894,-13.776855
1895,-13.819824
1896,-13.868164
1897,-13.913818
1898,-13.959473
1899,-14.007812
1900,-14.048096
1901,-14.09375
1902,-14.136719
1903,-14.179688
1904,-14.230713
1905,-14.276367
1906,-14.322021
1907,-14.367676
1908,-14.407959
1909,-14.453613
1910,-14.501953
1911,-14.547607
1912,-14.595947
1913,-14.641602
1914,-14.689941
1915,-14.73291
1916,-14.778564
1917,-14.824219
1918,-14.869873
1919,-14.918213
1920,-14.966553
1921,-15.012207
1922,-15.060547
1923,-15.106201
1924,-15.151855
1925,-15.19751
1926,-15.24585
1927,-15.294189
1928,-15.339844
1929,-15.388184
1930,-15.436523
1931,-15.482178
1932,-15.530518
1933,-15.576172
1934,-15.629883
1935,-15.675537
1936,-15.721191
1937,-15.769531
1938,-15.815186
1939,-15.866211
1940,-15.914551
1941,-15.962891
1942,-16.008545
1943,-16.056885
1944,-16.105225
1945,-16.153564
1946,-16.199219
1947,-16.250244
1948,-16.30127
1949,-16.352295
1950,-16.400635
1951,-16.446289
1952,-16.497314
1953,-16.545654
1954,-16.59668
1955,-16.647705
1956,-16.696045
1957,-16.744385
1958,-16.792725
1959,-16.84375
1960,-16.894775
1961,-16.945801
1962,-16.996826
1963,-17.045166
1964,-17.098877
1965,-17.147217
1966,-17.198242
1967,-17.249268
1968,-17.297607
1969,-17.348633
1970,-17.402344
1971,-17.450684
1972,-17.501709
1973,-17.55542
1974,-17.609131
1975,-17.660156
1976,-17.713867
1977,-17.762207
1978,-17.813232
1979,-17.864258
1980,-17.917969
1981,-17.97168
1982,-18.025391
1983,-18.076416
1984,-18.127441
1985,-18.175781
1986,-18.232178
1987,-18.283203
1988,-18.336914
1989,-18.393311
1990,-18.447021
1991,-18.498047
